strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,5,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",130,7.14,True,-29049.0,0.83,-223.45,74,56,1.06,0.63,7,0.11,MARGINAL,0.3987,0.5,3,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_RisingBase,5,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",191,10.49,True,-29375.0,0.88,-153.8,104,87,1.12,0.73,14,0.46,MARGINAL_BORDERLINE,0.4481,0.5,2,MIXED,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_TightRange,3,"CompressionFilter,RangeBreakoutFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,TightRangeFilter",117,6.43,True,-29474.0,0.82,-251.91,65,52,0.68,0.94,10,0.84,MARGINAL,0.4444,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_TightRange,3,"CompressionFilter,BreakoutRetestFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,TightRangeFilter",117,6.43,True,-29474.0,0.82,-251.91,65,52,0.68,0.94,10,0.84,MARGINAL,0.4444,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter",117,6.43,True,-29474.0,0.82,-251.91,65,52,0.68,0.94,10,0.84,MARGINAL,0.4444,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutCloseStrength_BreakoutDistance_RisingBase,3,"BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",284,15.6,True,-29539.0,0.93,-104.01,164,120,1.08,0.81,19,0.34,MARGINAL,0.4634,0.5556,4,MIXED,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_BreakoutDistance_RisingBase,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",284,15.6,True,-29539.0,0.93,-104.01,164,120,1.08,0.81,19,0.34,MARGINAL,0.4634,0.5556,4,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_RisingBase,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",284,15.6,True,-29539.0,0.93,-104.01,164,120,1.08,0.81,19,0.34,MARGINAL,0.4634,0.5556,4,MIXED,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",284,15.6,True,-29539.0,0.93,-104.01,164,120,1.08,0.81,19,0.34,MARGINAL,0.4634,0.5556,4,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition,3,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter",190,10.44,True,-29899.5,0.88,-157.37,107,83,0.87,0.89,14,0.81,MARGINAL,0.5264,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition,3,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter",190,10.44,True,-29899.5,0.88,-157.37,107,83,0.87,0.89,14,0.81,MARGINAL,0.5264,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_PriorRangePosition,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter",190,10.44,True,-29899.5,0.88,-157.37,107,83,0.87,0.89,14,0.81,MARGINAL,0.5264,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_PriorRangePosition_BreakoutDistance,4,"ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter",136,7.47,True,-29940.0,0.84,-220.15,76,60,1.09,0.64,7,0.11,MARGINAL,0.4116,0.5,2,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutTrend_PriorRangePosition_BreakoutDistance,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter",136,7.47,True,-29940.0,0.84,-220.15,76,60,1.09,0.64,7,0.11,MARGINAL,0.4116,0.5,2,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_PriorRangePosition_BreakoutDistance,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter",136,7.47,True,-29940.0,0.84,-220.15,76,60,1.09,0.64,7,0.11,MARGINAL,0.4116,0.5,2,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance_RisingBase,5,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",90,4.94,True,-31125.0,0.72,-345.83,51,39,1.03,0.51,6,0.0,MARGINAL_BORDERLINE,0.3408,0.3889,4,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_RisingBase_TightRange,4,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",245,13.46,True,-31510.5,0.9,-128.61,135,110,0.92,0.89,17,0.78,MARGINAL,0.4938,0.3684,5,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutDistance_RisingBase,3,"BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter",212,11.64,True,-31628.5,0.88,-149.19,116,96,0.98,0.81,15,0.43,MARGINAL_BORDERLINE,0.4581,0.3889,3,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_BreakoutDistance_RisingBase,4,"RangeBreakoutFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter",212,11.64,True,-31628.5,0.88,-149.19,116,96,0.98,0.81,15,0.43,MARGINAL_BORDERLINE,0.4581,0.3889,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutDistance_RisingBase,4,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter",212,11.64,True,-31628.5,0.88,-149.19,116,96,0.98,0.81,15,0.43,MARGINAL_BORDERLINE,0.4581,0.3889,3,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter",212,11.64,True,-31628.5,0.88,-149.19,116,96,0.98,0.81,15,0.43,MARGINAL_BORDERLINE,0.4581,0.3889,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_RisingBase,5,"RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",201,11.04,True,-31908.0,0.88,-158.75,109,92,1.02,0.78,14,0.46,MARGINAL_BORDERLINE,0.45,0.4444,3,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_RisingBase,5,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",201,11.04,True,-31908.0,0.88,-158.75,109,92,1.02,0.78,14,0.46,MARGINAL_BORDERLINE,0.45,0.4444,3,MIXED,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_PriorRangePosition_BreakoutDistance,3,"CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter",182,10.0,True,-32116.5,0.87,-176.46,102,80,0.77,0.96,14,0.81,MARGINAL_BORDERLINE,0.4854,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_BreakoutDistance,4,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter",182,10.0,True,-32116.5,0.87,-176.46,102,80,0.77,0.96,14,0.81,MARGINAL_BORDERLINE,0.4854,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_BreakoutDistance,4,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",182,10.0,True,-32116.5,0.87,-176.46,102,80,0.77,0.96,14,0.81,MARGINAL_BORDERLINE,0.4854,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",182,10.0,True,-32116.5,0.87,-176.46,102,80,0.77,0.96,14,0.81,MARGINAL_BORDERLINE,0.4854,0.5,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_RisingBase,4,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter",109,5.99,True,-32134.0,0.78,-294.81,65,44,0.97,0.6,5,0.0,MARGINAL_BORDERLINE,0.3641,0.4444,5,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_RisingBase,4,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter",109,5.99,True,-32134.0,0.78,-294.81,65,44,0.97,0.6,5,0.0,MARGINAL_BORDERLINE,0.3641,0.4444,5,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_RisingBase,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter",109,5.99,True,-32134.0,0.78,-294.81,65,44,0.97,0.6,5,0.0,MARGINAL_BORDERLINE,0.3641,0.4444,5,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_PriorRangePosition_BreakoutDistance_RisingBase_TightRange,5,"CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",77,4.23,True,-32852.0,0.7,-426.65,41,36,0.63,0.76,9,0.95,MARGINAL,0.4302,0.2778,4,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",133,7.3,True,-32973.0,0.81,-247.92,75,58,1.05,0.62,7,0.11,MARGINAL_BORDERLINE,0.4115,0.5556,2,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",133,7.3,True,-32973.0,0.81,-247.92,75,58,1.05,0.62,7,0.11,MARGINAL_BORDERLINE,0.4115,0.5556,2,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_BreakoutTrend_BreakoutCloseStrength_TightRange,4,"RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",149,8.18,True,-33100.0,0.83,-222.15,83,66,0.73,0.91,11,0.6,MARGINAL,0.4345,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_TightRange,4,"BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",149,8.18,True,-33100.0,0.83,-222.15,83,66,0.73,0.91,11,0.6,MARGINAL,0.4345,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",149,8.18,True,-33100.0,0.83,-222.15,83,66,0.73,0.91,11,0.6,MARGINAL,0.4345,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
